183636;F;Kalinka-Malinka Krasa Kuril;KBL f 09 23;29-06-2008;(DK)FD RX 209177;183631;KBL d 23;183635;KBS f 03 23
183637;M;Antey Teodor Amadey;KBL d 22;...;(RU)FAKK-KBT/2001-43;172822;KBL d 09 22;172823;KBL n 22
183638;F;Princessa Sofi;KBL f 03 23;...;(RU)FAKK-KBL/2007-474;;;;
183639;M;Aramis Chudo Iturupa;KBL n 24;...;(RU)FAKK-KBL/2007-549;183637;KBL d 22;183638;KBL f 03 23
183640;M;Stavr Renaissance;KBL d 03 24;...;(RU)SFF-KBLex/00004/01;;;;
183642;F;Shkoda of Pahtma-Iyr;KBS d 03 23;...;(RU)SFFex-00222/04;102964;...;102965;...
183643;M;Atoce Pahtma-Iyr;KBS d 03 23;...;(RU)SFF-KBSex/00012/05;183640;KBL d 03 24;183642;KBS d 03 23
183644;F;Lubava Kroshka Flak;KBL d 24;...;(RU)AB-K-310/KBT/2004;164438;KBL d 23;164439;KBL d 22
183645;F;ARYS' Of Dom Semargla;KBS f 03 24;...;(RU)AB-K-114/KBT/2006;172815;KBS n 03 22;183644;KBL d 24
183646;M;Banzay III;KBS d 23;...;(RU)FAKK-KBS-2005-226;;;;
183647;F;Risya;KBL n 23;...;Sertificate of breed No 77;102964;...;102965;...
183648;F;Yokinava Sakura;KBL f 23;...;(RU)EMK 259-2809/89-06-KBL;183646;KBS d 23;183647;KBL n 23
183649;M;Oberyog Chudesniy Parenyok;KBL n 22;...;(RU)1065-0112/340-08/KBL;183639;KBL n 24;183648;KBL f 23
183650;F;Asmika Tortie Land;KBS g 03 23;...;(RU)AB-K-497/KBT/2007;183643;KBS d 03 23;183645;KBS f 03 24
183651;M;Varyag iz Dikogo Plemeni;KBS n 03;17-06-2011;(DK)FD RX 209178;183649;KBL n 22;183650;KBS g 03 23
183652;F;Rodoslava Uralskiy Oberyog;KBS w 62;...;(RU)RU-0165-07-011/11-SERT;;;;
183653;F;Beretta iz Dikogo Plemeni;KBL n;12-05-2011;(DK)FD RX 209179;183649;KBL n 22;183652;KBS w 62
183817;F;(N)RGJ Cat's Mulatka;KBL n 09;...;(N)NRR RX 155915;166673;KBL n 03;166672;KBL f 22
183818;F;(N)RGJ Cat's Tryn-Trava;KBL ns 09;20-02-2011;(DK)FD LO 209299;176027;KBL ns 24;183817;KBL n 09
183819;M;DK Silky Catz Distortion;KBL ns 03;27-02-2012;(DK)FD LO 209300;181371;KBL n 09 22;183818;KBL ns 09
183820;M;DK Silky Catz Woodstock;KBL n 03 22;27-02-2012;(DK)FD LO 209301;181371;KBL n 09 22;183818;KBL ns 09
183821;F;DK Silky Catz Moulin Rouge;KBL n 03;27-02-2012;(DK)FD LO 209302;181371;KBL n 09 22;183818;KBL ns 09
183822;F;DK Silky Catz Mardi Gras;KBL n 09 22;27-02-2012;(DK)FD LO 209303;181371;KBL n 09 22;183818;KBL ns 09
183823;F;DK Silky Catz Cirque Du Soleil;KBL ns 03;27-02-2012;(DK)FD LO 209304;181371;KBL n 09 22;183818;KBL ns 09
184394;M;DK JeaTri's Anschütz 1803 Match;KBL d 09 23;11-04-2012;(DK)FD LO 209667;183604;KBS d 23;183636;KBL f 09 23
184395;M;DK JeaTri's Feinwerkbau 2700, DSM;KBS d 09 23;11-04-2012;(DK)FD LO 209668;183604;KBS d 23;183636;KBL f 09 23
184396;M;DK JeaTri's Styer Mannlicher;KBL n 09 23;11-04-2012;(DK)FD LO 209669;183604;KBS d 23;183636;KBL f 09 23
184952;M;DK Klokmose's Peter Mitchell;KBL n 02 21 62;12-05-2012;(DK)FD LO 210014;175773;KBL ns 02 21;172830;KBL f 03
184953;M;DK Klokmose's Michael Kellam;KBL n 02 21 62;12-05-2012;(DK)FD LO 210015;175773;KBL ns 02 21;172830;KBL f 03
184954;M;DK Klokmose's Jack Holden;KBL d 02 62;12-05-2012;(DK)FD LO 210016;175773;KBL ns 02 21;172830;KBL f 03
184955;F;DK Klokmose's Sylvia Bennington;KBL f 02 21 62;12-05-2012;(DK)FD LO 210017;175773;KBL ns 02 21;172830;KBL f 03
185337;F;Renaissance Dina of Forest Angel;KBL a 03 23;...;UA.FAU.01.94560.11;185347;KBL a 02;185351;KBL n 03 24
185338;M;Pairum Renaissance;KBS a 01 61;...;SSF-KBSex/00009/95;;;;
185339;F;Ysi-Ko Renaissance;KBS f 03 23;...;SFF-KBLex/00002/98;;;;
185340;M;Mia Renaissance;KBS d 01;...;SFF-KBSex/00005/00;185338;KBS a 01 61;185339;KBS f 03 23
185341;M;Felix;KBL ns 03 23;...;(RU)ARCCA RX 16613;;;;
185342;F;Chelsi;KBL f 03;...;(RU)ARCCA RX 16345;;;;
185343;F;Nikoletta;KBL fs 22;...;(RU)ARCCA RX 24609;185341;KBL ns 03 23;185342;KBL f 03
185344;M;Bast Talica of Renaissance;KBL n 09;...;SFF-KBLex/00005/99;;;;
185345;F;Akino of Renaissance;KBS g 01;...;SFF-KBSex/00002/94;;;;
185346;F;Charodeyka Renaissance;KBS n 02;...;SFF-KBSex/00016/01;185344;KBL n 09;185345;KBS g 01
185347;M;Bayun Renaissance;KBL a 02;...;SFF-KBSex/00004/05;185340;KBS d 01;185346;KBS n 02
185349;F;Glafira Renaissance;KBS a 03 24;...;SFF-KBSex/00003/99;;;;
185350;F;Hatla Renaissance;KBS a 03 22;...;SFF-KBSex/00013/01;185344;KBL n 09;185349;KBS a 03 24
185351;F;Geyla Renaissance;KBL n 03 24;...;SFF-KBSex/00011/05;185348;KBL n 03 23;185350;KBS a 03 22
185352;M;Admiral Matroskin of Barrayar*EST;KBS n 24;...;(RU)ARCCA RX 15850;;;;
185367;M;Emir Eridan;KBL d 03 24;...;(RU)ARCCA RX 16895;185352;KBS n 24;169161;KBL d 03 22
185368;F;Dunyasha Renaissance;KBS a 03 23;...;(RU)SFF-KBSex/00011/99;;;;
185371;F;Kasu-Ko Renaissance;KBL e 03 23;...;(RU)SFF-KBLex/00001/00;;;;
185372;M;Undin Renaissance;KBL e 02;...;(RU)SFF-KBLex/00012/03;185338;KBS a 01 61;185371;KBL e 03 23
185373;M;Renaissance Ivanko;KBL e 01;...;(RU)AE-141208 293;185372;KBL e 02;185377;KBL g 02
185374;F;Adassa of Forest Angel;KBL ds 22;...;UA.FAU.01.94468.11;185367;KBL d 03 24;185343;KBL fs 22
185375;M;Forest Angel Cerber;KBL d 09;...;UA.FAU.01.94469.11;185373;KBL e 01;185374;KBL ds 22
185376;F;Forest Angel Kaitlin;KBL g 09;13-10-2011;(DK)FD LO 210329;185375;KBL d 09;185337;KBL a 03 23
185377;F;Etna Renaissance;KBL g 02;...;(RU)SFF-KBLex/00003/02;185340;KBS d 01;185368;KBS a 03 23
185538;F;Gortensia iz Sada Raduzhnyh Hrizantem;KBL f 23;...;(RU)ER-e06/2002/KBL;186034;KBL n;186032;KBL f 23
185539;M;Maximilian Tsvetok Iturupa;KBL d 23;02-01-2003;(RU)PK.KBLex/042/03;182294;KBL d 23;185538;KBL f 23
185540;F;RUS*Snezhka;KBS w 64;08-03-2000;(RU)PK.KBS-014c/05;;;;
185541;F;Justin Tsvetok Iturupa;KBS w 64;26-11-2005;(RU)PK.KBSex/108/05;185539;KBL d 23;185540;KBS w 64
186032;F;Gloria Mundi;KBL f 23;...;(RU)FM RIEX KBT/98-13;;;;
186033;M;Biser iz Sada Raduzhnyh Hrizantem;KBL n 24;...;(RU)PK.KBTex/008/2000;;;;
186034;M;Bill iz Sada Raduzhnyh Hrizantem;KBL n;...;(RU)PK.KBTex/006/2000;;;;
186745;F;Vesnyana Mau Bemol;KBL ns 22;...;(RU)AB-K-184/KBT/2006;;;;
186746;M;Agat Sibiria Frost of Red Diamond;KBL ns 22;...;(RU)QD 565/08/KBL;173817;KBL ns 22;186745;KBL ns 22
186747;M;Jdan iz Sada Raduznih xrizantem;KBL n 24;...;(RU)BIS-60/2006/KBL;;;;
186748;F;Dulsinea;KBS as 03 22;...;(RU)SL-032/2004/KBT-ex;;;;
186749;F;Silabi Ashika iz Lesa Ytrennei rosy;KBL ns 03 24;...;(RU)VRL 324/2009/KBL;186747;KBL n 24;186748;KBS as 03 22
186750;F;Lynx Standart Zlata;KBL n 09 24;11-02-2010;(RU)VRL 411/2010/KBL;182292;KBL a 09;186749;KBL ns 03 24
186751;M;Zigfrid;KBL d 23;...;(RU)QD 036/06/KBT;172824;KBL d 03 22;;
186752;F;Lynx Standart Victory;KBL f 23;...;(RU)VRL 074/2007/KBL;172824;KBL d 03 22;;
186753;F;Lynx Standart Solnishko;KBL d 23;...;(RU)VRL 163/2008/KBL;186751;KBL d 23;186752;KBL f 23
186754;M;Lynx Standart Zlato'Ust;KBL ds 24;...;(RU)VRL 548/2011/KBL;186746;KBL ns 22;186753;KBL d 23
186755;F;Lynx Standart Kamelia;KBL fs 03 24;15-04-2012;(DK)FD LO 211273;186754;KBL ds 24;186750;KBL n 09 24
187898;M;(N)Casa Rolla Fabian;KBL ns;31-07-2009;(DK)FD RX 211995;166668;KBS ns 22;176026;KBL n 24
187899;F;Bangh-Li;KBL n;...;(RU)SFF-4/93/00504;;;;
187922;M;DK Cataffairs Mars;KBL n 03;03-09-2012;(DK)FD LO 212002;187898;KBL ns;168940;KBL f 02 21
187923;F;DK Cataffairs Moon;KBL fs 09;03-09-2012;(DK)FD LO 212003;187898;KBL ns;168940;KBL f 02 21
187924;F;DK Cataffairs Missen Silke;KBL f 09;03-09-2012;(DK)FD LO 212004;187898;KBL ns;168940;KBL f 02 21
187925;F;DK Cataffairs Maneki Neko;KBL fs 03 24;03-09-2012;(DK)FD LO 212005;187898;KBL ns;168940;KBL f 02 21
187926;F;DK Cataffairs Miss Nala;KBL fs 03 24;03-09-2012;(DK)FD LO 212006;187898;KBL ns;168940;KBL f 02 21
188022;M;DK Silky Catz Matrix;KBL ns 22;30-09-2012;(DK)FD LO 212094;182155;KBL ns 03 22;182157;KBL n 22
188023;M;DK Silky Catz Dirty Dancing;KBL ns 22;30-09-2012;(DK)FD LO 212095;182155;KBL ns 03 22;182157;KBL n 22
188578;M;Lel' Bobcat;KBS a 23;...;(NL)NKS RUB/03-1103;;;;
188579;F;Virinea Velikogo Rusichi;KBL g;...;(RU)KM.KBL/276-05;;;;
188580;F;Fike Bobcat;KBL g 23;...;WCF KLK-0494-06/KBT;188578;KBS a 23;188579;KBL g
188581;F;Elektra Bobcat;KBL a 23;30-08-2008;(N)NRR RX 160364;181365;KBL a 22;188580;KBL g 23
188582;M;(N)RGJ Cat's Rasputnik;KBL ns 23;...;(N)NRR RX 161336;176027;KBL ns 24;188581;KBL a 23
188583;F;NO*Malekatten Flip Flop and Fly;KBL fs 03 24;08-11-2011;(DK)FD LO 212367;188582;KBL ns 23;168940;KBL f 02 21
189193;M;DK Pumelle's Shadowfax;KBL ds 24;30-11-2012;(DK)FD LO 212747;183651;KBS n 03;170158;KBL fs 24
189194;F;DK Pumelle's Arwen Undomiel;KBL n 24;30-11-2012;(DK)FD LO 212748;183651;KBS n 03;170158;KBL fs 24
189195;F;DK Pumelle's Goldberry;KBS fs 09 24;30-11-2012;(DK)FD LO 212749;183651;KBS n 03;170158;KBL fs 24
190648;F;DK Korzhik's Marikix;KBL fs 24;14-03-2013;(DK)FD LO 213594;184395;KBS d 09 23;179412;KBL fs 09 24
190649;M;DK Korzhik's Miraculix;KBL ns 09 24;14-03-2013;(DK)FD LO 213595;184395;KBS d 09 23;179412;KBL fs 09 24
190650;M;DK Korzhik's Asterix;KBS ds 24;14-03-2013;(DK)FD LO 213596;184395;KBS d 09 23;179412;KBL fs 09 24
190651;F;DK Korzhik's Lillefix;KBL f 09 23;14-03-2013;(DK)FD LO 213597;184395;KBS d 09 23;179412;KBL fs 09 24
190652;M;DK Korzhik's Obelix;KBS n 24;14-03-2013;(DK)FD LO 213598;184395;KBS d 09 23;179412;KBL fs 09 24
190653;M;DK Korzhik's Fixfax;KBL ns 24;14-03-2013;(DK)FD LO 213599;184395;KBS d 09 23;179412;KBL fs 09 24
191038;M;Yaromir;KBL n 09 23;...;(RU)IPR-4/04/00023;;;;
191039;F;Iris;KBL ns 22;...;(RU)IPR-4/04/00024;;;;
191040;M;Beau-Monde;KBL n 22;...;(RU)IPR-4/06/00002;191038;KBL n 09 23;191039;KBL ns 22
191041;M;Bonifacy;KBS n 03 23;...;(RU)IPR-4/02/0035;;;;
191042;F;Gabriella Lynz Standart;KBS n 23;...;(RU)IPR-4/02/00036;;;;
191043;F;Sonya;KBS n 22;...;(RU)AB-S-001/KBT/01;;;;
191045;F;Unona Barrayar*EST;KBL fs 03 22;...;(EE)EKL RIEX 2969;168905;KBL ns;168379;KBL d 09 22
191046;M;Jakobs Forbarra of Barrayar;KBL n 24;...;(RU)AB-043/KBT/2003;159550;KBL n 03 23;191043;KBS n 22
191047;F;Irma Barrayar;KBL fs 09 23;...;(EE)EKL RIEX 3444;191046;KBL n 24;191045;KBL fs 03 22
191048;F;Ilona Ionessi;KBS n 03 23;...;(RU)IPR-1/03/00448;191041;KBS n 03 23;191042;KBS n 23
191049;F;Cezaria Chrysanthemum Siberia;KBL n 09 22;...;(RU)NK.EC-04/09/174 KBL;191040;KBL n 22;191048;KBS n 03 23
191050;M;Ljova Russkaya Zvezda;KBL d 03 23;...;(RU)PK.KBLex/118/06;183627;KBL n 03 23;183628;KBL f 03
191051;F;Musya Vesyoly Ogonyok;KBS d 09 23;...;(RU)ENKK 001/2008/KBS;102964;...;102965;...
191052;M;Yantar;KBL d 09 23;...;(RU)PK.KBLex/188/07;191050;KBL d 03 23;191051;KBS d 09 23
191053;M;Ostap Zolotaya Seredina;KBL n 09 24;...;(RU)PK.KBLex/636/11;191052;KBL d 09 23;191049;KBL n 09 22
191054;F;Dora;KBL f 03;...;(RU)CNN No25OT 25.06.06;;;;
191055;F;Yamaha;KBL f 03;...;(RU)KBT/2006-758;181194;KBL d 03;191054;KBL f 03
191056;M;Aman Kroshka Flak;KBL n 03 22;...;(RU)AB-K-426/KBT/2007;164440;KBL d 22;191055;KBL f 03
191057;F;Elena Troyanskaya Kroshka Flak*AP;KBL fs 03 22;...;RU-0165-13-2010-085-RIEX-KBL;191056;KBL n 03 22;191047;KBL fs 09 23
191058;F;Stella Zolotaya Seredina;KBL gs 23;01-01-2013;(DK)FD LO 213841;191053;KBL n 09 24;191057;KBL fs 03 22
191416;M;DK Pumelle's Fabian;KBS n 09 23;21-04-2013;(DK)FD LO 214003;183651;KBS n 03;183602;KBL ns 09 22
191417;M;DK Pumelle's Ferdinand;KBL n 02 21 64;21-04-2013;(DK)FD LO 214004;183651;KBS n 03;183602;KBL ns 09 22
191418;F;DK Pumelle's Fellini;KBL ns 09 22;21-04-2013;(DK)FD LO 214005;183651;KBS n 03;183602;KBL ns 09 22
191419;M;DK Pumelle's Gefion;KBL n;30-04-2013;(DK)FD RX 214006;183651;KBS n 03;183653;KBL n
191420;F;DK Pumelle's Gaia;KBL n;30-04-2013;(DK)FD RX 214007;183651;KBS n 03;183653;KBL n
191422;M;DK Leumica Elliot;KBL n 09;02-04-2013;(DK)FD LO 214009;172629;KBL d 09 22;181201;KBL f 09 22
191423;F;DK Leumica Emotion;KBL f 22;02-04-2013;(DK)FD LO 214010;172629;KBL d 09 22;181201;KBL f 09 22
191424;M;DK Leumica Echo;KBL d 03 22;02-04-2013;(DK)FD LO 214011;172629;KBL d 09 22;181201;KBL f 09 22
191425;F;DK Leumica Ella;KBL d 22;02-04-2013;(DK)FD LO 214012;172629;KBL d 09 22;181201;KBL f 09 22
191625;M;DK JeaTri's Jim Hawkins;KBL d 03 23;03-05-2013;(DK)FD LO 214211;184954;KBL d 02 62;182303;KBL f 09
191626;M;DK JeaTri's John Silver;KBL n 03 23;03-05-2013;(DK)FD LO 214212;184954;KBL d 02 62;182303;KBL f 09
191627;M;DK JeaTri's Billy Bones;KBL d 03 23;03-05-2013;(DK)FD LO 214213;184954;KBL d 02 62;182303;KBL f 09
192849;F;Hermiona Superbob*RU;KBL n 03 22;31-01-2010;(SE)SVERAK LO 269996;183593;KBL a 03 23;175772;KBL ns 02 21
192851;M;DK Miciomicio Absolute Gorgeous;KBL n 22;29-06-2013;(SE)SVERAK LO 301132;192850;KBL n 22;182158;KBL ns 22
192852;F;DK Miciomicio Absolute Divine;KBL ns 22;29-06-2013;(DK)FD LO 215051;192850;KBL n 22;182158;KBL ns 22
192853;M;DK Miciomicio Absolute Lovely;KBL ns 22;29-06-2013;(DK)FD LO 215052;192850;KBL n 22;182158;KBL ns 22
192854;F;DK Miciomicio Absolute Adorable;KBL n 22;29-06-2013;(DK)FD LO 215053;192850;KBL n 22;182158;KBL ns 22
193443;M;DK Klokmose's Calypso;KBL n 03 24;13-09-2013;(DK)FD LO 215294;184394;KBL d 09 23;179141;KBL n 09 23
193444;F;DK Klokmose's Slush Ice;KBL f 09 23;13-09-2013;(DK)FD LO 215295;184394;KBL d 09 23;179141;KBL n 09 23
193445;F;DK Klokmose's Twister;KBL f 09 23;13-09-2013;(DK)FD LO 215296;184394;KBL d 09 23;179141;KBL n 09 23
193446;M;DK Klokmose's Dumle;KBL n 09 23;13-09-2013;(DK)FD LO 215297;184394;KBL d 09 23;179141;KBL n 09 23
193447;M;DK Klokmose's Razzer;KBL n 03 23;13-09-2013;(DK)FD LO 215298;184394;KBL d 09 23;179141;KBL n 09 23
195052;F;DK Silky Catz Gold Digger;KBL f 03 22;02-11-2013;(DK)FD LO 216297;188023;KBL ns 22;179138;KBL f 03 22
195053;M;DK Silky Catz Golden Globe;KBL n 03 22;02-11-2013;(DK)FD LO 216298;188023;KBL ns 22;179138;KBL f 03 22
195054;M;DK Silky Catz Gold Rush;KBL ns 22;02-11-2013;(DK)FD LO 216299;188023;KBL ns 22;179138;KBL f 03 22
195055;F;DK Silky Catz Golden Delicous;KBL fs 22;02-11-2013;(DK)FD LO 216300;188023;KBL ns 22;179138;KBL f 03 22
195508;F;DK Silky Catz Katniss Everdeen;KBL ns 22;10-12-2013;(DK)FD LO 216569;181371;KBL n 09 22;168068;KBL ns 22
195509;M;DK Silky Catz Peeta Mellark;KBL n 22;10-12-2013;(DK)FD LO 216570;181371;KBL n 09 22;168068;KBL ns 22
195510;M;DK Silky Catz Haymitch Abernathy;KBL n 03 22;10-12-2013;(DK)FD LO 216571;181371;KBL n 09 22;168068;KBL ns 22
195511;M;DK Silky Catz Finnick Odair;KBL n 03 22;10-12-2013;(DK)FD LO 216572;181371;KBL n 09 22;168068;KBL ns 22
196354;F;SE*Kot-à-Kuril Whisper in the wind;KBL n 09 22;26-11-2013;(DK)FD LO 216958;181371;KBL n 09 22;196316;KBL n 03 22
197220;F;DK Pumelle's Home Alone Harmonia;KBL n 09;17-03-2014;(DK)FD RX 217439;183651;KBS n 03;183653;KBL n
197297;M;Antei Theodora Amadei;KBL d 22;...;Missing Info (265);;;;
197298;F;Printcessa Sofi;KBL f 03 23;...;Missing Info (266);;;;
197299;M;Alfred Chudo Iturupa;KBL n 23;...;(RU)FAKK-KBL/2007-569;197297;KBL d 22;197298;KBL f 03 23
197300;M;Astorix of Barrayar;KBL n 22;...;Missing Info (267);;;;
197301;F;Janet Eridan;KBL d 03 23;...;Missing Info (268);;;;
197302;F;Veda Eridan;KBL f 22;...;(RU)AB-019/KBT/2005;197300;KBL n 22;197301;KBL d 03 23
197303;F;Natasia Eridan;KBL f 09 22;...;(RU)AB-154/KBT/2006;191046;KBL n 24;197302;KBL f 22
197304;M;O'Key Philimon Ramboss;KBS d 23;...;Missing Info (269);;;;
197305;F;O'Key Asya Fasey;KBS f 23;...;Missing Info (270);;;;
197306;M;O'Key Narciss Tsunami;KBL a 22;...;(RU)ICU.2336.E1;197304;KBS d 23;197305;KBS f 23
197307;M;Adams Irbis;KBS d 09 24;...;Missing Info (271);;;;
197308;F;Tessa;KBS fs 24;...;Missing Info (272);;;;
197309;F;Scarlett Serebryanaya Laguna;KBS f 24;...;(RU)49-07/KBS;197307;KBS d 09 24;197308;KBS fs 24
197310;M;Yaroslav Noviy Svet;KBL a 24;...;(RU)ICU.2736.S1;197306;KBL a 22;197309;KBS f 24
197311;M;Kris;KBS e 09;...;Missing Info (273);;;;
197312;M;Yurasii Serebryanaya Laguna;KBL ns 09 24;...;(RU)28-08/KBL;197311;KBS e 09;197308;KBS fs 24
197313;F;Bara;KBL d 02 62;...;Missing Info (274);;;;
197314;F;Gloria Laskovoe Solnyshko;KBL d 23;...;(RU)11-04/KBL;197304;KBS d 23;197313;KBL d 02 62
197315;F;Iriska Laskovoe Solnyshko;KBL f 24;...;(RU)ICU.3046.S2;197312;KBL ns 09 24;197314;KBL d 23
197316;F;SharpClaw's Jazzy;KBL f 24;...;(RU)ICU.3536.S3;197310;KBL a 24;197315;KBL f 24
197317;M;Bars;KBL ns 23;...;Missing Info (275);;;;
197318;F;Kasandra;KBL ns 09 22;...;Missing Info (276);;;;
197319;F;Sheila-Darina;KBL ns 03 23;...;(RU)KBL/2008-957;197317;KBL ns 23;197318;KBL ns 09 22
197320;M;Atim;KBL ns 03 24;...;(RU)K GPK/535/09/KBL;197299;KBL n 23;197319;KBL ns 03 23
197321;M;Conrad Favorit Tails;KBL n;...;(RU)ICU.3399.S1;197320;KBL ns 03 24;197303;KBL f 09 22
197338;M;Sharpclaw's Uspeh;KBL e;08-12-2013;(DK)FD LO 217478;197321;KBL n;197316;KBL f 24
197339;F;Briana Free Hunter*RU;KBL g 03 23;...;(RU)ARCCA LO 52191;181365;KBL a 22;181368;KBL f 03
197340;M;D'Orsay Free Hunter;KBL e 03 23;...;(RU)ARCCA LO 56403;172820;KBL d 03 23;197339;KBL g 03 23
197341;F;Malyutka Bob Kenni;KBS n 09 23;...;WCF VU KBSE 367-06;200813;KBS n 03;200814;KBS f 03 23
197342;M;Dionis Kutziy Khvost;KBS e 23;...;(RU)KLK/0588-07/KBT;201237;KBS e 23;201240;KBS f 09
197343;M;Aaron Plush And Bob;KBL n 03;...;(RU)NC-KBL/07-0885;197342;KBS e 23;197341;KBS n 09 23
197344;M;Daniel Plush And Bob;KBL n 09;...;(RU)AB-K-759/KBT/2008;197343;KBL n 03;183650;KBS g 03 23
197345;M;Gordey Alexander-Fred;KBS n 22;...;(RU)AB-011/KBT/2004;;;;
197346;F;EST*Alenka Alexander-Fred;KBL ns 02 21;...;(EE)EKL RX 3346;;;;
197347;M;Svytoslav Alexander-Fred;KBL ns 03 22;...;(EE)EKL RX 4422;197345;KBS n 22;197346;KBL ns 02 21
197348;F;Bojarynia Eridan;KBL d 03 22;...;(RU)AB-120/KBT/2006;166662;KBL d 09 22;169161;KBL d 03 22
197349;F;Sinilga Iz Grada Levshi;KBL fs 03 22;...;(RU)KFT-OPK/12-2009/KBT-264;197347;KBL ns 03 22;197348;KBL d 03 22
197350;F;Augusta Brus Boyard;KBL fs 03 22;...;(RU)ARCCA LO 18550;197344;KBL n 09;197349;KBL fs 03 22
197351;F;Gordyana Grand Pompon*RU;KBL gs 03;31-12-2013;(DK)FD LO 217479;197340;KBL e 03 23;197350;KBL fs 03 22
198047;M;DK Korzhik's Black Hero;KBL ns 09 22;16-05-2014;(DK)FD LO 217994;191627;KBL d 03 23;179412;KBL fs 09 24
198048;F;DK Korzhik's Belicia;KBL fs 09 24;16-05-2014;(DK)FD LO 217995;191627;KBL d 03 23;179412;KBL fs 09 24
198049;M;DK Korzhik's Black Parrot;KBL n 24;16-05-2014;(DK)FD LO 217996;191627;KBL d 03 23;179412;KBL fs 09 24
198050;F;DK Korzhik's Balalaika;KBL d 22;16-05-2014;(DK)FD LO 217997;191627;KBL d 03 23;179412;KBL fs 09 24
198051;F;DK Korzhik's Banja Luka;KBL d 03 22;16-05-2014;(DK)FD LO 217998;191627;KBL d 03 23;179412;KBL fs 09 24
198052;F;DK Korzhik's Belinda Reus;KBL ds 09 24;16-05-2014;(DK)FD LO 217999;191627;KBL d 03 23;179412;KBL fs 09 24
198053;F;DK Korzhik's Blanche Fleur;KBL fs 24;16-05-2014;(DK)FD LO 218000;191627;KBL d 03 23;179412;KBL fs 09 24
198613;M;DK Silky Catz McFlurry;KBL n 03 22;04-06-2014;(DK)FD LO 218416;181371;KBL n 09 22;168068;KBL ns 22
198614;M;DK Silky Catz Rocky Road;KBL n 22;04-06-2014;(DK)FD LO 218417;181371;KBL n 09 22;168068;KBL ns 22
198615;F;DK Silky Catz Silver de Champagne;KBL ns 22;04-06-2014;(DK)FD LO 218418;181371;KBL n 09 22;168068;KBL ns 22
198616;F;DK Silky Catz Stracciatella;KBL n 09 22;04-06-2014;(DK)FD LO 218419;181371;KBL n 09 22;168068;KBL ns 22
198617;F;DK Silky Catz Sun Lolly;KBL n 03 22;04-06-2014;(DK)FD LO 218420;181371;KBL n 09 22;168068;KBL ns 22
198855;F;DK JeaTri's Félicite;KBL d 22;20-06-2014;(DK)FD LO 218561;191627;KBL d 03 23;191058;KBL gs 23
198856;M;DK JeaTri's Fidéle;KBL d 24;20-06-2014;(DK)FD LO 218562;191627;KBL d 03 23;191058;KBL gs 23
198857;M;DK JeaTri's Futé;KBL e 09 22;20-06-2014;(DK)FD LO 218563;191627;KBL d 03 23;191058;KBL gs 23
199264;M;Barrayar's Kapiton;KBL n 02;...;(RU)AB-003/KBT/2005;172817;KBL n 02;181197;KBL n 22
199266;M;Benefis Adamant;KBL ns 22;...;Missing Info (342);;;;
199267;F;Jaroslavna Eridan of Adamant;KBL d 03 23;...;Missing Info (343);;;;
199268;M;Semen Laskovaya Rys';KBL d 23;...;Missing Info (344);;;;
199269;F;Harita Laskovaya Rys';KBL f 23;...;Missing Info (345);;;;
199270;M;Klimenty;KBL ns 23;...;Missing Info (346);;;;
199271;F;Feona Little Lynx*RU;KBS n 22;...;Missing Info (347);;;;
199272;M;Unique's Best-of-Best;KBL d 22;...;Missing Info (348);;;;
199273;F;Nika;KBL n 23;...;Missing Info (349);;;;
199274;M;Zeus Gromoverzhets Vetka Sakury*RL, DSM, D;KBL n 24;...;Missing Info (350);;;;
199275;F;Maha Akkari Ainu;KBL n 09 22;...;Missing Info (351);;;;
199276;F;Arisha Kuril Kotan*RU;KBL n 09 22;...;(RU)ARCCA RX 26990;199274;KBL n 24;199275;KBL n 09 22
199277;M;Hristian Nelson;KBL n 22;...;(RU)VLM-00585/10/KBL;199272;KBL d 22;199273;KBL n 23
199278;F;Jeneva Funny Family*BY;KBL n 22;...;(BY)FLNG RX 1440;199277;KBL n 22;199276;KBL n 09 22
199279;M;Erl Byorn Bobcat;KBL a 23;...;(RU)KPK 1211-08/KBT;181365;KBL a 22;188580;KBL g 23
199280;F;Kalina Kuril Kotan*RU;KBL n;01-04-2013;(RU)ARCCA LO 77388;199279;KBL a 23;199278;KBL n 22
199281;F;Femida From Amber House;KBL ns 23;...;(RU)ACM 1311-1504/08-KBL;199270;KBL ns 23;199271;KBS n 22
199282;M;Amaretto iz Gildii Korabelnykh Kotov;KBL n 24;...;(RU)GPKKB-024/06-KBL;199268;KBL d 23;199269;KBL f 23
199283;F;Sneaking Lynx Erica;KBL ns 24;...;(RU)RK-E.054/KBL/2009 LO;199282;KBL n 24;199281;KBL ns 23
199284;M;Zorro Adamant;KBL d 03 22;...;(RU)SL-344/2007/KBL;199264;KBL n 02;199265;KBS fs 03 22
199285;F;Rada Adamant;KBL fs;...;(RU)SL-032/2008/KBL;199266;KBL ns 22;199267;KBL d 03 23
199286;M;Odissey Adamant of Sneaking Lynx;KBL ns 03 22;...;(RU)SL-148/2009/KBL;199284;KBL d 03 22;199285;KBL fs
199287;M;Sneaking Lynx Gusman;KBL ns 09 22;11-09-2011;(RU)RK-E.082/KBL/2011 LO;199286;KBL ns 03 22;199283;KBL ns 24
